4,14
14,4
11,4
4,11
4,12
4,11
14,4
4,14
4,14
4,14
4,14
11,4
4,14
4,14
4,12
4,14
4,11
12,4
4,11
4,14
14,4
4,14
11,4
4,14
14,4
14,4
4,14
4,3
4,14
4,14
4,3
4,3
14,4
4,14
4,14
4,14
4,14
4,14
4,14
4,11
4,14
12,4
11,4
14,4
4,12
4,14
4,14
3,4
3,4
14,4
4,14
14,4
14,4
4,14
4,12
14,4
4,7
14,4
11,4
4,14
4,14
14,4
14,4
4,14
4,12
14,4
14,4
4,12
4,3
4,21
4,14
4,12
14,4
12,4
4,14
14,4
12,4
14,4
12,4
14,4
12,4
11,4
4,12
14,4
14,4
4,14
4,12
21,4
4,12
4,21
21,4
14,4
7,4
4,14
4,14
4,14
14,4
7,4
4,21
14,4
14,4
14,4
11,4
7,4
14,4
4,7
21,4
4,14
4,14
4,12
7,4
4,14
4,14
4,21
4,7
4,7
4,14
4,14
4,7
11,4
7,4
14,4
14,4
12,4
12,4
4,7
4,14
14,4
4,12
4,7
4,14
7,4
14,4
4,12
4,14
4,14
4,7
14,4
14,4
4,12
4,12
12,4
4,14
4,12
4,12
4,11
14,4
12,4
14,4
4,12
4,12
4,14
4,7
11,4
4,14
4,14
12,4
4,7
4,12
4,14
4,14
4,21
4,14
7,4
4,14
12,4
4,12
4,21
14,4
4,12
4,12
4,14
14,4
14,4
12,4
4,12
12,4
14,4
12,4
4,14
12,4
4,14
4,12
14,4
12,4
14,4
14,4
4,11
14,4
4,14
14,4
4,11
4,14
4,14
4,12
14,4
4,14
14,4
4,14
12,4
4,14
4,14
4,14
4,14
14,4
21,4
4,12
4,12
12,4
4,14
12,4
4,12
4,12
14,4
4,12
4,7
4,14
4,14
14,4
12,4
4,12
14,4
4,14
14,4
12,4
4,12
4,21
4,12
14,4
4,7
4,14
4,14
4,12
4,14
4,12
14,4
4,12
7,4
4,12
4,14
4,14
12,4
4,7
4,12
14,4
4,11
14,4
4,14
11,4
4,14
14,4
11,4
4,7
4,14
4,14
4,14
4,7
14,4
4,12
4,14
4,21
14,4
14,4
4,14
14,4
4,14
14,4
4,12
4,12
12,4
21,4
14,4
4,7
4,14
7,4
14,4
12,4
14,4
4,12
4,14
4,12
4,14
4,14
14,4
4,14
4,14
14,4
14,4
4,21
4,7
4,3
4,14
4,14
4,1
7,4
21,4
4,14
4,7
14,4
14,4
14,4
4,14
4,12
4,14
4,21
21,4
4,7
4,14
4,14
4,21
14,4
4,14
4,11
4,14
4,12
4,14
4,14
14,4
4,14
4,12
4,12
14,4
4,21
4,14
4,14
4,7
11,4
12,4
4,12
14,4
4,14
4,14
4,12
12,4
12,4
4,12
4,14
4,14
4,12
4,14
12,4
4,12
4,12
4,14
4,14
4,12
14,4
11,4
4,14
4,14
4,14
4,14
4,14
12,4
4,14
14,4
4,12
14,4
4,7
4,14
4,12
4,12
4,12
4,14
12,4
4,12
14,4
4,14
4,12
4,12
4,14
4,21
4,12
4,14
4,12
4,14
4,7
4,14
7,4
4,12
4,14
4,14
7,4
12,4
4,14
14,4
4,14
14,4
4,14
14,4
12,4
4,12
4,12
4,12
14,4
4,14
4,7
14,4
14,4
4,14
4,12
7,4
4,14
4,12
12,4
14,4
14,4
4,14
14,4
3,4
14,4
4,12
12,4
4,12
4,12
4,12
14,4
14,4
4,12
14,4
4,11
4,7
4,14
4,12
7,4
14,4
4,12
14,4
12,4
14,4
14,4
12,4
4,12
4,21
4,12
4,11
4,12
11,4
14,4
4,14
4,14
4,7
4,14
12,4
14,4
4,14
4,14
4,14
14,4
4,14
14,4
14,4
4,12
12,4
4,14
4,14
14,4
21,4
4,12
14,4
14,4
4,21
4,14
4,14
4,14
12,4
4,21
4,7
12,4
4,11
12,4
7,4
4,14
4,14
4,14
4,14
14,4
14,4
4,14
4,14
4,12
4,14
14,4
14,4
4,7
14,4
4,14
14,4
4,14
14,4
4,14
14,4
4,14
12,4
14,4
4,14
4,14
4,14
4,7
14,4
14,4
4,14
12,4
14,4
4,12
4,12
4,14
4,14
4,14
4,14
14,4
12,4
14,4
14,4
12,4
4,12
4,14
12,4
12,4
4,12
14,4
14,4
4,14
4,14
4,12
4,12
7,4
4,12
14,4
14,4
12,4
4,14
4,12
4,14
4,7
14,4
14,4
4,12
7,4
4,7
14,4
7,4
4,12
7,4
4,14
4,12
4,14
4,14
4,14
4,14
4,14
12,4
14,4
4,14
12,4
14,4
4,14
4,21
14,4
4,12
14,4
14,4
4,14
14,4
12,4
4,12
12,4
14,4
12,4
12,4
14,4
4,14
4,7
4,12
4,12
4,14
4,14
4,12
12,4
14,4
14,4
4,14
14,4
12,4
12,4
4,14
4,14
14,4
12,4
4,21
4,12
4,12
4,12
4,14
4,12
14,4
4,14
11,4
12,4
12,4
4,12
4,14
4,21
4,21
4,7
4,14
4,14
12,4
4,14
21,4
4,14
4,14
11,4
14,4
4,14
14,4
4,14
4,14
14,4
4,14
14,4
4,14
14,4
4,12
4,14
4,14
12,4
4,14
14,4
4,11
14,4
14,4
14,4
21,4
12,4
11,4
4,12
12,4
14,4
4,11
4,12
12,4
4,21
4,14
14,4
14,4
7,4
14,4
4,14
12,4
4,14
4,14
11,4
4,7
4,12
4,7
14,4
4,14
4,21
4,7
4,7
12,4
4,12
4,14
21,4
4,1
14,4
14,4
4,12
4,14
7,4
4,1
14,4
7,4
4,14
4,12
12,4
4,3
4,12
4,14
14,4
12,4
12,4
4,14
14,4
4,12
4,14
14,4
12,4
4,14
14,4
4,21
14,4
4,7
4,14
4,21
4,14
4,14
11,4
4,14
4,14
4,11
4,12
11,4
11,4
4,11
4,11
4,11
4,11
11,4
4,11
4,11
4,11
4,11
11,4
11,4
4,11
4,11
4,11
11,4
11,4
4,11
11,4
4,11
4,11
4,11
4,11
11,4
4,11
4,11
3,4
11,4
4,11
11,4
11,4
4,12
4,11
11,4
11,4
4,11
11,4
4,11
11,4
11,4
4,11
4,14
11,4
4,11
3,4
4,11
4,11
11,4
4,11
4,11
11,4
4,11
11,4
4,11
4,11
4,11
4,11
4,11
4,11
11,4
4,11
11,4
4,11
11,4
4,11
11,4
4,11
4,14
11,4
11,4
4,11
4,11
4,11
11,4
11,4
11,4
4,11
4,11
4,11
11,4
11,4
4,11
4,11
11,4
4,11
4,11
4,11
11,4
4,11
4,11
11,4
4,11
11,4
12,4
4,11
4,11
11,4
4,11
4,11
4,11
4,11
11,4
11,4
4,11
11,4
4,11
4,14
4,11
11,4
11,4
11,4
4,11
4,11
11,4
4,11
4,11
4,11
4,14
4,11
11,4
4,11
4,11
4,11
4,11
4,11
11,4
11,4
4,11
4,11
4,11
4,11
11,4
4,11
11,4
4,11
4,11
4,11
4,11
4,11
4,11
4,11
11,4
11,4
11,4
11,4
4,11
4,11
11,4
4,11
4,11
4,11
11,4
4,11
4,11
11,4
11,4
11,4
11,4
11,4
11,4
11,4
4,11
11,4
4,11
4,11
4,11
4,11
4,11
4,11
11,4
4,11
11,4
4,11
4,11
4,11
21,4
4,11
4,11
11,4
4,11
14,4
11,4
4,11
11,4
4,11
11,4
4,11
11,4
4,11
4,11
4,11
4,11
4,11
11,4
11,4
11,4
11,4
4,11
4,11
4,11
11,4
4,11
4,11
4,11
11,4
11,4
11,4
11,4
4,11
4,11
11,4
4,11
11,4
11,4
4,11
4,11
11,4
4,11
11,4
11,4
11,4
4,11
11,4
4,11
4,11
11,4
4,11
14,4
4,11
4,11
4,11
11,4
4,11
4,11
4,11
4,11
11,4
4,11
11,4
4,11
4,11
4,11
4,11
4,14
4,12
4,14
4,11
11,4
4,11
11,4
4,11
11,4
4,11
11,4
11,4
4,11
11,4
4,11
4,11
4,11
11,4
11,4
4,11
4,11
4,11
11,4
4,14
11,4
11,4
4,11
11,4
4,11
11,4
4,11
11,4
4,11
4,11
11,4
4,14
11,4
11,4
11,4
11,4
4,11
4,11
4,11
4,11
4,11
11,4
11,4
11,4
4,11
4,11
4,11
4,11
4,11
11,4
11,4
4,11
11,4
4,11
11,4
11,4
4,11
4,11
11,4
4,11
4,11
11,4
4,11
4,11
11,4
11,4
4,11
11,4
11,4
4,11
11,4
11,4
4,11
4,11
11,4
4,11
12,4
4,11
4,14
11,4
4,11
4,11
11,4
4,11
11,4
4,11
11,4
4,11
11,4
4,11
4,11
4,11
4,11
4,11
4,11
4,14
4,11
11,4
11,4
4,11
11,4
11,4
4,11
11,4
11,4
4,11
11,4
4,11
11,4
11,4
11,4
4,11
11,4
4,11
11,4
4,11
11,4
11,4
4,11
11,4
4,11
11,4
4,11
11,4
4,11
11,4
4,11
4,11
11,4
4,11
11,4
11,4
4,11
4,11
11,4
4,14
11,4
11,4
11,4
11,4
4,11
11,4
11,4
4,11
11,4
4,14
11,4
11,4
11,4
4,11
4,11
11,4
4,11
4,11
11,4
11,4
4,11
4,11
4,11
11,4
4,11
11,4
4,11
11,4
11,4
4,11
11,4
11,4
4,11
11,4
11,4
4,14
12,4
4,11
11,4
4,11
4,11
4,11
11,4
14,4
4,11
4,11
4,11
11,4
4,11
4,11
4,11
4,11
11,4
4,11
4,11
11,4
4,11
4,11
4,11
4,11
4,11
11,4
11,4
4,11
4,11
4,11
4,11
4,11
4,11
11,4
4,11
4,11
11,4
4,11
11,4
11,4
11,4
4,11
4,11
4,11
11,4
4,11
11,4
11,4
11,4
11,4
4,11
4,11
4,11
4,11
4,11
4,11
4,11
4,11
4,11
11,4
4,11
11,4
11,4
4,11
11,4
4,11
4,11
4,11
4,11
4,11
4,11
4,11
4,11
11,4
4,11
4,11
11,4
4,11
11,4
4,11
11,4
11,4
4,11
4,11
11,4
4,11
4,11
4,11
4,11
11,4
4,14
11,4
4,11
4,11
4,11
4,11
4,11
11,4
4,11
11,4
11,4
11,4
4,11
4,11
4,11
11,4
11,4
4,11
4,11
4,11
11,4
4,11
4,11
4,11
11,4
11,4
4,11
4,11
4,11
4,11
4,11
4,11
4,11
4,11
11,4
4,11
4,11
11,4
4,14
4,11
4,11
11,4
4,11
4,11
11,4
4,11
4,11
11,4
4,14
11,4
4,11
11,4
11,4
11,4
4,11
4,11
4,11
4,11
11,4
4,11
11,4
4,11
4,11
4,11
11,4
4,11
11,4
4,11
4,11
4,11
4,11
11,4
11,4
4,11
4,11
11,4
11,4
11,4
11,4
4,11
4,11
11,4
4,21
11,4
11,4
4,11
4,11
4,11
11,4
4,11
4,11
11,4
4,11
11,4
11,4
11,4
4,11
11,4
4,11
4,11
4,11
11,4
4,11
4,11
4,11
11,4
4,11
4,11
4,14
4,11
11,4
4,11
11,4
11,4
11,4
4,14
11,4
4,11
4,11
11,4
14,4
11,4
4,11
11,4
11,4
11,4
11,4
11,4
11,4
11,4
4,11
11,4
4,11
4,11
11,4
4,11
11,4
11,4
11,4
4,11
4,11
4,11
4,11
4,11
4,11
4,11
4,11
11,4
11,4
4,11
4,11
11,4
11,4
4,14
4,11
11,4
4,11
4,11
11,4
4,11
4,11
4,11
11,4
11,4
11,4
4,11
4,11
11,4
11,4
11,4
4,11
11,4
4,11
4,11
4,11
14,4
4,11
4,11
4,11
11,4
11,4
4,11
4,11
11,4
4,11
11,4
4,11
4,11
14,4
4,11
14,4
4,11
11,4
11,4
4,11
4,11
4,11
4,11
4,14
4,11
4,11
11,4
4,11
4,11
11,4
11,4
11,4
4,11
11,4
4,11
4,11
4,11
11,4
11,4
11,14
11,4
4,11
11,4
4,11
4,11
4,11
4,11
11,4
4,11
11,4
4,11
11,4
4,11
11,4
11,4
11,4
4,14
11,4
4,11
11,4
11,4
4,11
11,4
11,4
4,11
11,4
11,4
4,11
4,14
11,4
4,11
4,11
4,11
11,4
11,4
4,11
11,4
11,4
4,11
4,11
4,11
4,11
11,4
11,4
4,11
14,4
11,4
4,11
11,4
4,11
4,11
4,11
11,4
11,4
4,11
11,4
4,11
11,4
4,14
4,11
4,11
4,11
11,4
4,11
11,4
11,4
4,11
4,11
4,11
4,11
4,11
11,4
11,4
4,11
4,11
4,11
4,11
11,4
4,11
11,4
11,4
4,11
4,11
4,11
4,11
4,11
4,11
4,11
11,4
4,14
4,11
4,11
11,4
4,11
4,11
11,4
4,11
4,11
11,4
4,11
11,4
11,4
4,14
4,11
4,11
11,4
11,4
11,4
11,4
4,11
4,11
4,11
4,11
4,11
4,11
6,11
4,11
4,11
4,11
4,11
14,12
11,4
11,4
14,4
4,11
11,4
11,4
4,11
4,11
4,11
4,11
4,11
11,4
4,11
11,4
4,11
11,4
11,4
4,11
4,11
4,11
11,4
4,11
4,11
4,11
4,11
4,11
11,4
11,4
11,4
14,4
4,11
4,11
11,4
4,11
11,4
4,11
4,11
4,11
4,11
4,11
11,4
11,4
12,4
11,4
11,4
4,11
4,11
4,11
11,4
4,11
4,11
11,4
11,4
11,4
11,4
11,4
4,14
14,4
12,4
11,4
4,11
11,4
4,11
4,11
11,4
4,11
11,4
11,4
11,4
4,11
11,4
11,4
11,4
11,4
11,4
4,11
11,4
11,4
4,11
11,4
4,11
11,4
11,4
4,11
4,11
11,4
4,11
4,14
4,11
11,4
4,14
4,11
4,11
11,4
4,11
11,4
4,11
4,11
11,4
11,4
14,4
11,4
4,11
4,11
4,11
11,4
4,11
14,4
14,4
4,11
4,11
11,4
11,4
4,6
11,4
4,11
11,4
11,4
4,11
11,4
4,11
11,4
11,4
4,11
11,4
11,4
11,4
11,4
4,11
4,11
4,11
11,4
4,11
4,11
11,4
4,11
11,4
11,4
11,4
11,4
11,4
11,4
11,4
11,4
4,11
4,11
11,4
4,11
11,4
4,11
4,11
11,4
11,4
11,4
4,11
11,4
11,4
4,11
11,4
4,11
11,4
4,11
11,4
4,11
11,4
4,11
4,11
4,11
4,11
4,11
11,4
4,12
4,11
4,11
11,4
4,11
4,11
11,4
11,4
11,4
11,4
11,4
4,11
11,4
11,4
11,4
4,11
4,11
4,11
4,11
11,4
11,4
4,11
11,4
4,11
11,4
11,4
4,11
4,11
4,11
4,11
4,11
4,11
14,4
4,14
4,11
4,11
4,11
4,11
11,4
4,11
11,4
14,11
4,11
11,4
11,4
11,4
4,11
4,11
11,4
12,4
4,11
4,11
11,4
11,4
11,4
4,14
11,4
4,11
11,4
4,11
4,11
11,4
4,11
4,11
11,4
11,4
4,11
11,4
11,4
11,4
4,11
4,11
4,11
4,11
4,11
4,11
4,11
11,4
4,11
4,11
4,11
4,11
4,11
11,4
4,14
11,4
11,4
4,11
11,4
11,4
4,11
11,4
11,4
11,4
4,11
4,11
4,11
11,4
11,4
4,11
11,4
11,4
11,4
4,11
11,4
4,11
11,4
14,4
4,11
4,11
4,11
4,11
11,4
3,4
11,4
11,4
11,14
11,4
4,11
4,11
14,4
4,11
4,11
4,11
4,11
4,11
11,4
11,4
4,11
11,4
11,4
4,11
11,4
11,4
4,12
4,11
4,11
4,11
4,11
4,11
11,4
11,4
4,11
4,11
4,11
4,11
4,12
11,4
11,4
4,11
11,4
4,11
4,11
11,4
11,4
11,4
11,4
11,4
11,4
11,4
4,11
4,11
4,11
11,4
4,11
11,4
11,4
4,14
4,11
4,11
11,4
11,4
11,4
11,4
4,11
4,11
11,4
11,4
11,4
11,4
4,11
4,11
4,11
4,11
14,4
11,4
4,11
4,11
4,11
4,11
11,4
4,11
11,4
4,11
11,4
11,4
11,4
11,4
4,11
11,4
4,11
11,4
11,4
4,11
4,11
11,4
4,11
11,4
14,4
4,11
11,4
4,11
11,4
4,11
11,4
4,11
4,11
4,11
11,4
4,11
11,4
11,4
11,4
11,4
4,11
4,11
4,11
14,4
4,11
4,11
4,11
11,4
11,4
11,4
4,11
4,11
4,11
4,11
4,11
11,4
11,4
4,11
4,11
4,11
4,11
11,4
4,14
4,14
4,11
4,11
11,4
11,4
4,11
11,4
11,4
4,11
4,11
4,11
11,4
11,4
11,4
4,11
4,14
4,11
4,11
4,11
11,4
11,4
4,11
11,4
11,4
4,11
11,4
4,11
11,4
4,11
4,11
11,4
4,11
11,4
14,4
11,4
4,11
11,4
11,4
4,11
4,11
11,4
4,11
11,4
4,11
4,11
4,11
4,11
11,14
11,4
11,4
4,11
11,4
4,11
4,11
11,4
4,11
4,11
4,11
4,11
4,11
11,4
4,11
11,4
11,4
4,11
4,11
4,11
11,6
4,11
11,4
4,11
11,4
11,4
4,11
4,11
11,4
11,4
11,4
4,11
4,11
4,11
4,11
4,11
4,14
4,11
4,11
11,4
11,4
4,11
4,11
4,11
4,11
4,11
4,11
4,11
4,11
4,11
4,11
11,4
4,11
4,11
4,11
4,11
11,4
11,4
4,11
11,4
11,4
4,11
4,11
11,4
4,11
4,11
11,4
11,4
4,11
11,4
11,6
4,11
4,11
4,11
11,4
11,4
11,4
4,11
11,4
4,11
4,11
11,4
4,11
4,11
4,11
4,11
11,4
11,4
4,11
4,11
4,11
4,11
11,4
4,11
11,4
11,4
7,4
11,4
4,11
11,4
4,11
4,11
4,11
4,11
11,6
4,11
4,11
11,4
11,4
4,11
4,11
4,7
4,11
4,11
11,4
4,11
11,4
11,4
4,11
11,4
11,4
4,11
11,4
11,4
4,11
4,11
11,4
11,4
4,11
4,11
11,4
11,4
11,4
4,11
11,4
11,4
4,11
4,11
11,4
11,4
11,4
11,4
4,11
11,4
11,4
11,4
11,4
11,4
4,11
11,4
4,11
4,11
4,11
4,11
4,11
4,11
4,11
4,11
11,4
11,4
4,11
4,11
11,4
4,11
4,11
11,4
11,4
11,4
4,11
4,11
11,4
4,11
4,11
11,4
4,11
11,4
11,4
11,4
4,11
11,4
11,4
4,11
11,4
4,11
11,4
4,11
4,11
4,11
11,4
11,4
4,11
4,11
4,11
11,4
11,4
11,4
4,11
11,4
4,11
4,11
11,4
4,11
4,14
4,11
4,11
4,11
4,11
4,11
4,11
4,11
4,11
4,11
4,12
11,4
11,4
11,4
4,11
11,4
11,4
4,11
4,11
6,11
11,4
11,4
4,11
11,4
4,11
4,11
11,4
4,11
4,11
11,4
4,11
4,11
4,11
4,11
11,4
4,11
4,11
4,11
4,11
4,12
11,4
4,11
11,4
11,4
4,11
4,11
4,11
11,4
11,4
4,11
11,4
11,4
4,11
4,11
4,11
4,11
4,11
11,4
11,4
4,11
11,4
4,11
11,4
4,11
4,11
4,11
4,11
11,4
4,11
11,4
4,11
4,11
11,4
4,11
4,11
4,11
4,11
11,4
4,11
4,11
4,11
11,4
4,11
11,4
4,11
11,4
11,4
4,11
4,11
11,4
11,4
11,4
11,4
4,11
4,11
11,4
11,4
11,4
11,4
11,4
11,4
4,11
4,11
4,11
11,4
4,11
4,11
11,4
11,4
11,4
4,11
11,12
14,11
11,4
11,4
4,11
4,11
4,11
11,4
4,11
11,4
4,11
4,11
11,4
11,4
4,11
4,11
4,11
4,11
11,4
11,4
4,11
4,11
11,4
4,11
4,11
4,11
4,11
4,11
4,11
4,11
4,11
4,11
11,4
11,4
4,11
11,4
4,11
11,4
4,11
4,11
4,11
4,11
4,11
4,11
4,11
4,11
4,11
4,11
11,4
4,11
11,4
4,11
11,4
4,11
4,11
4,11
4,11
11,4
4,11
4,11
14,11
11,4
4,11
4,11
11,4
4,11
4,11
11,14
11,4
4,11
4,11
11,4
4,11
4,11
4,11
11,4
11,4
4,11
4,11
11,4
4,11
11,4
4,11
4,11
4,11
11,4
4,11
4,11
4,11
4,11
11,4
11,4
11,4
11,4
4,11
4,11
4,11
11,14
11,4
11,4
4,11
11,4
11,4
4,11
4,11
4,11
4,11
11,4
4,11
11,4
4,11
4,11
11,4
11,4
4,11
11,4
11,4
4,11
4,11
11,4
4,11
4,11
4,11
4,11
4,11
4,11
4,11
11,4
11,4
4,11
11,4
4,11
11,4
11,4
4,11
11,4
4,11
4,11
4,11
11,4
4,11
4,11
4,11
4,11
11,4
11,4
4,11
11,4
4,11
4,11
4,11
11,4
11,4
4,11
11,4
4,11
11,4
4,11
4,11
11,4
11,4
4,11
11,4
4,11
11,4
11,4
4,11
4,11
11,4
4,11
11,4
4,11
4,11
4,11
4,11
4,11
4,11
4,11
11,4
4,11
4,11
11,4
4,11
4,11
4,11
11,4
11,4
4,11
11,4
11,4
11,4
11,4
4,11
11,4
11,4
11,4
11,4
11,3
4,11
4,11
11,4
11,4
4,11
11,4
11,4
11,4
11,4
4,11
11,4
11,4
11,4
4,11
11,4
4,11
14,11
4,11
4,11
11,4
4,11
4,11
11,4
4,11
4,11
11,4
4,11
11,4
4,11
4,11
4,11
11,4
4,11
4,11
4,11
4,11
4,11
4,11
4,11
14,11
11,4
4,11
4,11
4,11
4,11
4,11
11,14
4,11
11,4
11,4
11,4
11,4
11,4
11,4
4,11
11,4
4,11
4,11
11,4
4,11
4,11
11,4
11,4
4,11
11,4
4,11
4,11
4,11
11,4
11,4
11,4
4,11
4,11
4,11
11,4
11,4
4,11
11,4
11,4
4,11
11,4
4,11
4,11
4,11
4,11
4,11
11,4
4,11
11,4
11,4
4,11
4,11
11,4
4,11
4,11
4,11
11,4
4,11
11,4
4,11
11,4
11,4
6,11
4,11
4,11
4,11
4,11
11,4
4,11
4,11
4,11
4,11
4,11
11,4
4,11
4,11
4,11
11,4
4,11
4,11
4,11
6,11
11,4
11,4
4,11
4,11
4,11
4,11
4,14
11,4
11,4
14,4
4,12
6,11
12,4
11,4
11,4
12,4
4,12
4,12
4,12
4,14
4,11
4,11
6,11
4,12
4,12
12,4
11,4
4,12
4,12
4,12
12,4
4,12
4,14
12,4
4,12
4,12
11,6
4,12
11,4
4,12
11,6
11,6
4,14
4,12
4,11
11,6
11,4
6,12
4,14
4,12
4,12
4,12
4,12
4,11
4,11
4,11
11,4
6,4
4,12
12,4
4,12
4,12
4,12
4,11
4,11
6,11
14,4
4,12
4,12
11,4
4,12
6,12
12,4
4,12
4,11
4,12
4,12
12,4
4,12
4,12
12,4
11,4
12,4
12,4
12,4
4,12
6,11
12,4
4,12
7,11
4,11
4,11
11,6
11,4
11,4
11,4
4,14
11,4
11,4
14,6
4,11
4,12
11,4
4,12
4,11
4,12
4,11
11,4
4,11
12,4
4,6
11,6
11,4
4,11
12,4
12,4
4,12
4,11
4,11
14,4
4,11
4,11
4,11
12,4
4,12
4,12
11,4
4,11
11,4
11,4
4,14
4,14
4,11
4,14
4,11
4,11
4,11
12,4
6,11
4,11
11,4
4,12
4,12
4,12
4,14
4,12
11,4
4,11
4,11
11,4
14,4
14,11
4,11
4,11
4,12
4,14
11,4
4,14
11,4
4,11
4,12
4,11
11,4
6,14
4,12
4,11
11,4
14,4
4,11
12,4
11,4
4,12
11,4
12,4
4,11
12,4
4,12
12,4
12,6
11,4
11,4
11,4
12,4
4,12
14,6
4,11
4,11
4,11
4,12
4,12
4,12
6,12
11,4
4,12
12,4
12,4
4,12
6,12
4,11
11,4
4,12
4,11
12,4
4,12
4,11
4,11
12,4
4,11
12,4
6,12
4,11
4,11
6,11
11,4
6,11
4,11
12,4
4,11
4,11
11,4
4,14
11,4
4,11
4,11
12,4
12,4
11,4
4,12
11,4
6,12
11,4
4,12
14,4
4,12
12,6
4,6
4,11
4,12
11,4
11,4
12,6
14,4
4,14
11,6
12,4
4,12
11,4
4,12
6,14
4,14
4,12
12,4
14,4
12,4
4,11
12,4
11,6
4,11
4,11
4,11
4,12
11,4
4,14
4,11
6,11
4,11
4,11
4,11
4,12
11,4
4,14
4,12
6,14
12,4
11,4
4,12
12,4
12,4
4,6
4,11
11,4
12,4
11,4
4,11
4,12
14,4
11,4
11,4
4,12
4,12
12,4
12,4
11,4
11,4
12,4
12,4
11,4
11,4
4,12
6,12
4,12
14,4
4,11
4,11
4,12
12,4
12,6
11,4
11,6
4,12
11,4
4,12
6,11
4,14
12,4
6,11
12,4
12,4
14,4
6,11
12,14
14,6
4,11
11,4
14,4
12,4
4,12
6,12
4,11
4,12
4,12
12,4
4,12
11,6
4,11
12,4
6,11
11,4
12,4
4,12
4,12
14,4
11,6
4,12
4,11
4,12
3,4
4,11
4,11
12,4
11,4
11,4
4,12
11,4
4,12
4,12
11,6
11,4
11,4
11,4
12,6
14,4
4,14
4,12
11,6
11,4
11,4
14,4
14,6
12,4
4,12
4,12
4,14
4,11
11,4
4,11
11,6
12,4
11,4
4,11
11,4
4,12
4,11
11,4
4,14
6,11
6,12
11,4
11,4
4,12
4,11
12,4
14,4
4,11
11,4
6,11
4,11
4,11
4,6
11,4
4,11
11,4
4,11
12,4
12,4
11,4
4,11
11,4
11,4
11,4
4,11
4,11
11,4
4,11
11,4
4,12
12,4
12,4
4,12
4,11
6,11
11,4
11,6
4,11
4,14
11,4
12,4
4,11
11,4
11,4
11,4
4,14
11,4
4,11
11,4
4,14
11,4
4,12
4,11
4,14
6,14
11,4
4,11
4,12
4,6
11,4
12,4
4,12
4,11
6,11
14,4
4,11
11,4
12,4
4,11
4,12
12,4
4,11
14,6
4,12
4,14
4,11
11,4
4,11
11,4
4,12
14,4
11,4
4,14
6,12
14,6
4,11
4,11
11,4
14,11
4,12
12,4
6,12
12,4
4,12
4,11
12,4
12,4
4,12
4,12
12,4
12,4
14,4
4,12
12,4
4,14
6,14
12,4
12,4
11,6
4,12
4,14
4,11
11,6
6,11
4,12
4,12
4,12
11,4
11,4
4,14
12,4
4,12
4,14
4,11
4,14
11,4
12,4
6,14
14,4
14,4
4,12
6,11
4,11
11,4
12,4
12,4
4,12
4,12
11,4
11,6
4,12
4,12
11,4
4,11
4,11
4,12
12,4
4,12
4,12
4,11
4,12
11,4
6,11
4,11
11,4
4,12
4,11
4,12
4,11
12,4
4,12
11,4
12,6
11,4
4,11
12,4
11,4
4,12
4,12
4,11
6,12
4,12
11,4
6,12
4,11
4,12
4,12
12,4
4,12
12,4
11,4
4,11
6,11
11,4
11,4
4,14
6,11
12,4
4,11
4,11
12,4
4,11
11,4
11,6
14,4
11,4
4,11
4,12
4,11
11,4
4,12
4,12
4,11
11,4
4,11
11,4
6,11
4,11
4,11
12,4
4,11
14,4
12,4
4,11
4,14
11,4
4,12
4,12
12,4
14,4
11,4
4,11
11,4
4,11
4,11
4,12
4,11
4,11
4,11
11,4
11,4
11,4
12,4
12,4
4,12
4,12
12,4
11,6
4,12
6,4
4,11
4,11
14,4
11,6
11,4
11,4
4,11
4,12
4,11
11,4
4,11
4,11
4,11
4,12
11,4
11,4
4,11
4,11
4,11
12,4
12,4
4,11
6,11
11,4
4,11
4,12
4,11
12,4
4,14
4,14
4,3
21,4
4,1
21,4
1,4
4,12
21,4
4,14
4,21
21,4
11,4
14,4
4,12
21,4
4,12
21,4
14,4
4,21
7,4
1,4
14,4
4,14
4,14
12,4
21,4
4,14
4,21
1,4
21,4
4,21
4,14
6,4
7,4
21,4
21,4
4,3
4,14
12,4
4,12
4,21
4,14
12,4
4,1
7,4
14,4
14,4
12,4
4,12
4,12
4,3
12,4
14,4
14,4
4,21
4,12
1,4
4,3
14,4
21,4
4,21
4,21
4,21
12,4
21,4
4,21
4,14
14,4
4,12
4,14
12,4
4,7
4,21
12,4
4,14
21,4
21,4
14,4
21,4
4,14
4,21
4,14
4,21
4,21
14,4
4,1
4,21
4,21
4,21
12,4
4,11
21,4
4,21
7,4
4,14
4,14
21,4
4,14
4,12
4,21
4,12
4,14
4,21
14,4
4,14
4,12
12,4
4,21
4,12
12,4
4,12
4,1
21,4
4,14
1,4
4,12
14,4
4,21
4,14
4,14
4,21
4,14
12,4
1,4
7,4
21,4
14,4
4,21
14,4
12,4
4,6
4,21
4,14
4,21
21,4
4,14
14,4
4,12
4,14
4,12
4,12
4,21
7,4
21,4
12,4
14,4
4,12
4,14
21,4
4,21
14,4
4,12
4,21
7,4
12,4
4,21
21,4
4,21
4,12
4,14
21,4
12,4
1,4
4,21
21,4
21,4
21,4
1,4
4,12
21,4
4,21
21,4
4,12
4,12
12,4
4,21
21,4
21,4
21,4
4,21
4,12
4,12
4,12
4,21
7,4
1,4
4,21
21,4
12,4
4,21
4,12
4,21
4,14
14,4
4,14
4,14
21,4
4,21
